time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
352.519000,5.4561,2.3197,-2.3842,6.390
352.530000,4.6602,2.0331,-2.3429,5.598
352.546000,3.6102,1.8975,-2.1231,4.598
352.548000,3.0438,1.7986,-2.0492,4.086
352.559000,2.3260,1.7313,-1.9371,3.487
352.570000,1.7502,1.6092,-1.7596,2.958
352.585000,1.1551,1.5895,-1.6143,2.543
352.590000,0.8254,1.4293,-1.5884,2.291
352.603000,0.4342,1.1657,-1.6086,2.033
352.609000,-0.0971,0.7706,-1.6244,1.801
352.623000,-0.9666,0.1973,-1.6548,1.927
352.628000,-1.3767,-0.2052,-1.6481,2.157
352.639000,-2.0267,-0.8100,-1.4083,2.597
352.648000,-2.6156,-1.3473,-1.0793,3.134
352.665000,-3.2827,-1.7786,-0.8232,3.823
352.669000,-3.4925,-2.0340,-0.7974,4.120
352.678000,-3.5584,-2.3851,-0.7818,4.355
352.689000,-3.5714,-2.7224,-0.7998,4.561
352.704000,-3.5299,-3.0265,-1.0146,4.759
352.709000,-3.5400,-3.1996,-1.1176,4.901
352.720000,-3.5351,-3.2698,-1.5896,5.071
352.732000,-3.5731,-3.3743,-2.2811,5.418
352.743000,-3.8868,-4.0174,-3.5076,6.599
352.748000,-4.1664,-4.6220,-3.8952,7.341
352.758000,-4.7662,-5.6209,-4.4073,8.587
352.770000,-4.8103,-5.7826,-4.3839,8.706
352.786000,-6.6495,-7.0331,-5.1307,10.955
352.789000,-6.9207,-7.3653,-5.1678,11.351
352.799000,-7.2906,-7.7713,-5.0047,11.773
352.809000,-7.2733,-8.1388,-4.7592,11.908
352.823000,-6.3196,-8.3749,-4.4026,11.378
352.829000,-5.9208,-8.3982,-4.3747,11.168
352.840000,-5.1659,-8.3443,-4.3136,10.720
352.849000,-4.4562,-7.9269,-4.0625,9.960
352.865000,-3.2695,-6.7273,-3.2291,8.147
352.868000,-2.7575,-6.1341,-2.8227,7.294
352.879000,-1.9701,-5.2212,-2.3780,6.066
352.888000,-0.8101,-4.6409,-2.2680,5.229
352.905000,0.8450,-3.7304,-2.8914,4.795
352.909000,1.4641,-3.1738,-3.3817,4.863
352.920000,2.6076,-2.3809,-4.3784,5.625
352.930000,3.5387,-1.6068,-5.1446,6.447
352.943000,3.8878,-1.1355,-6.2588,7.455
352.948000,4.0095,-1.0241,-6.4944,7.701
352.959000,4.0071,-1.2813,-6.7062,7.917
352.968000,4.0303,-1.3816,-6.4531,7.733
352.984000,4.2124,-1.5126,-5.5682,7.144
352.989000,4.4386,-1.2994,-5.1844,6.947
353.002000,4.7485,-0.8328,-4.4759,6.578
353.010000,5.0997,-0.2559,-3.9615,6.463
353.024000,5.7006,0.8642,-3.4564,6.722
353.028000,6.1525,1.6118,-3.2454,7.140
353.039000,6.8524,2.7078,-3.0598,7.978
353.049000,7.3459,3.7501,-2.9789,8.769
353.066000,7.3342,4.4465,-2.8360,9.034
353.069000,7.5091,4.7533,-2.8572,9.335
353.079000,7.2476,4.9093,-2.8107,9.194
353.089000,7.0886,4.9006,-2.2969,8.919
353.105000,6.6766,4.6686,-1.8349,8.351
353.109000,6.7004,4.7234,-1.6269,8.358
353.119000,6.8764,4.7735,-1.1849,8.454
353.129000,7.3535,4.8638,-0.6831,8.843
353.143000,8.5164,5.3729,0.1227,10.070
353.150000,9.1058,5.6873,0.3116,10.740
353.160000,9.8790,6.5001,0.3289,11.830
353.168000,10.4347,7.1777,-0.0014,12.665
353.183000,10.4610,7.3623,-0.5988,12.806
353.188000,10.4120,7.4059,-0.6135,12.792
353.200000,10.0506,7.5477,-0.4899,12.579
353.209000,9.9680,7.6899,-0.2008,12.591
353.225000,10.1628,8.0502,0.4567,12.973
353.228000,10.5053,8.3181,0.7616,13.421
353.239000,11.1891,8.9444,1.1477,14.371
353.250000,11.3530,8.9829,1.2517,14.531
353.266000,12.9294,9.9005,1.6949,16.373
353.268000,13.2058,10.0349,2.0867,16.717
353.279000,13.4600,10.3916,2.6905,17.216
353.289000,14.1672,10.9810,3.1455,18.199
353.303000,15.9340,11.6290,3.6718,20.065
353.309000,16.9170,11.8955,3.9612,21.057
353.319000,18.1824,12.2999,4.3482,22.378
353.328000,19.0437,12.3659,4.3845,23.126
353.343000,19.4996,11.8997,4.0962,23.208
353.350000,19.6405,11.5933,3.6302,23.094
353.361000,19.9801,10.5368,2.5862,22.736
353.368000,20.2955,9.3764,1.6778,22.420
353.386000,20.1721,8.5330,0.9446,21.923
353.388000,19.9162,8.5069,0.7000,21.668
353.402000,19.4507,8.6704,0.5176,21.302
353.408000,18.7863,8.8842,0.5574,20.789
353.422000,17.1820,8.6515,0.5924,19.246
353.433000,16.4089,8.2749,0.5089,18.384
353.440000,14.9448,7.2167,0.4437,16.602
353.450000,13.5145,5.9901,0.4538,14.789
353.464000,11.3969,4.0773,0.8883,12.137
353.469000,10.6403,3.5127,0.8842,11.240
353.479000,9.7411,2.5655,0.9022,10.114
353.488000,9.0776,1.7910,1.0498,9.312
353.503000,9.0040,1.2895,0.8333,9.134
353.508000,8.9256,1.2616,0.4294,9.025
353.518000,9.0930,1.3733,-0.3467,9.203
353.529000,9.2498,1.5955,-1.1178,9.453
353.543000,9.1395,1.8497,-1.8861,9.514
353.551000,8.9256,1.8187,-2.2850,9.391
353.561000,8.5651,1.7802,-2.8512,9.201
353.569000,8.0104,1.7945,-3.1289,8.785
353.587000,7.1366,1.9912,-2.9174,7.963
353.588000,6.8826,1.7868,-2.9791,7.710
353.602000,5.9962,2.0739,-2.7395,6.911
353.609000,5.4567,1.9758,-2.6681,6.387
353.625000,4.6974,1.8946,-2.5564,5.674
353.628000,4.1677,1.6220,-2.5329,5.140
353.639000,3.6685,1.2671,-2.4474,4.588
353.649000,3.0802,0.8318,-2.4056,3.996
353.664000,2.2678,0.3800,-2.4648,3.371
353.668000,1.9278,0.0817,-2.5425,3.192
353.681000,1.5792,-0.3037,-2.7090,3.150
353.689000,1.1705,-0.6533,-2.7561,3.065
353.703000,0.6190,-0.8128,-2.6034,2.797
353.708000,0.3767,-0.9810,-2.5237,2.734
353.718000,0.0735,-1.1440,-2.2607,2.535
353.728000,-0.0115,-1.4348,-2.0833,2.530
353.745000,-0.0143,-1.8466,-2.0929,2.791
353.749000,-0.2297,-2.1342,-2.0838,2.992
353.759000,-0.7837,-2.4769,-2.0594,3.315
353.769000,-1.5127,-2.6253,-2.0276,3.646
353.786000,-2.3120,-2.6605,-2.1957,4.153
353.789000,-2.7619,-2.8372,-2.2337,4.546
353.803000,-3.4816,-3.0356,-2.1965,5.115
353.809000,-4.3383,-3.1692,-2.1920,5.803
353.824000,-5.6529,-3.3951,-2.4835,7.046
353.828000,-6.2380,-3.6676,-2.6987,7.723
353.839000,-7.2511,-3.8623,-3.0935,8.779
353.850000,-8.2988,-4.1605,-3.5542,9.940
353.864000,-9.4218,-4.8531,-4.4113,11.480
353.868000,-9.7294,-5.2966,-4.8169,12.080
353.885000,-9.9960,-5.8299,-5.3324,12.741
353.888000,-10.1052,-6.3250,-5.6879,13.209
353.902000,-9.6415,-6.6588,-5.9014,13.120
353.909000,-9.1107,-6.6910,-5.9301,12.765
353.918000,-7.6184,-6.8684,-5.9347,11.851
353.928000,-5.6467,-7.2806,-6.1217,11.062
353.944000,-2.8427,-8.1009,-5.9044,10.420
353.948000,-2.2274,-7.9865,-5.6157,10.014
353.958000,-1.5288,-7.6087,-4.8552,9.154
353.968000,-1.1694,-7.1614,-3.9405,8.257
353.986000,-0.5569,-6.9197,-2.4419,7.359
353.989000,-0.2041,-6.6845,-1.8947,6.951
354.003000,-0.1093,-6.3666,-1.8171,6.622
354.009000,1.7210,-5.7722,-0.5413,6.048
354.025000,2.9942,-4.6336,-0.7695,5.570
354.028000,4.2042,-3.8727,-1.0513,5.812
354.039000,5.6175,-3.0413,-1.8569,6.652
354.049000,6.5753,-2.1926,-2.8024,7.476
354.064000,7.1347,-1.5552,-3.7299,8.200
354.070000,7.2398,-1.2597,-4.0619,8.396
354.079000,6.9881,-1.0678,-4.3299,8.290
354.088000,6.5448,-0.8765,-4.1298,7.788
354.103000,5.8843,-0.7792,-3.2939,6.788
354.108000,5.7833,-0.5651,-2.8825,6.487
354.120000,5.7584,-0.2863,-2.2275,6.181
354.129000,6.0687,0.0969,-1.6507,6.290
354.143000,6.6127,1.0908,-1.1194,6.795
354.152000,7.0631,1.7144,-1.0111,7.338
354.159000,7.6403,2.7383,-1.1445,8.196
354.168000,8.2760,3.5876,-1.4868,9.142
354.187000,8.2831,4.3567,-2.1389,9.600
354.188000,8.1550,4.5223,-2.4803,9.649
354.201000,7.8012,4.6004,-2.8292,9.488
354.210000,7.5307,4.4912,-3.2902,9.365
354.224000,7.6927,4.0760,-3.8349,9.513
354.228000,8.0670,4.1604,-3.9359,9.893
354.238000,8.7149,4.4440,-4.0456,10.586
354.251000,9.2286,4.9251,-4.0785,11.228
354.263000,10.0722,5.5302,-4.0148,12.172
354.269000,10.3595,5.6355,-3.9547,12.439
354.279000,10.4033,5.7130,-3.7302,12.441
354.288000,10.2915,5.8269,-3.2756,12.272
354.305000,10.1483,5.7785,-2.4603,11.934
354.308000,10.3021,5.8615,-1.9444,12.011
354.319000,10.5546,6.1395,-1.2349,12.273
354.330000,10.9431,6.4455,-0.7678,12.723
354.343000,11.6100,7.2405,-0.3900,13.688
354.348000,11.8373,7.2866,-0.2222,13.902
354.360000,12.8404,8.4370,0.1671,15.365
354.371000,14.0312,8.9371,0.6304,16.648
354.389000,15.1428,9.5941,1.5824,17.996
354.390000,15.5822,9.8191,2.0262,18.529
354.398000,16.1166,10.2970,2.7114,19.316
354.408000,16.8547,10.7053,3.1926,20.221
354.423000,18.2600,11.0478,3.6604,21.654
354.428000,18.9752,11.1275,3.8738,22.336
354.439000,20.4076,11.1624,3.9778,23.599
354.450000,21.8918,10.9175,3.8629,24.766
354.462000,23.6542,10.2752,2.7820,25.939
354.471000,24.1930,9.7749,1.9264,26.164
354.478000,24.9743,8.5644,0.1075,26.402
354.496000,24.9614,7.4865,-1.3928,26.097
354.505000,23.8141,6.9054,-2.3958,24.911
354.508000,23.2502,7.0434,-2.5130,24.423
354.519000,22.3263,7.3923,-2.2099,23.622
354.529000,21.3593,7.4922,-1.6033,22.692
354.543000,19.7414,6.2864,-1.0518,20.745
354.548000,18.6648,5.4223,-0.7601,19.451
354.558000,17.0696,3.8955,-0.0967,17.509
354.573000,15.4873,2.4776,0.7596,15.703
354.595000,14.0314,0.9274,1.7647,14.172
354.597000,13.4273,0.3960,2.1145,13.599
354.599000,13.2091,-0.2864,2.3500,13.420
354.608000,13.0223,-0.7807,2.5339,13.289
354.623000,13.0594,-1.0451,2.2207,13.288
354.629000,12.8495,-0.9914,1.9130,13.029
354.638000,12.5834,-0.8208,1.4148,12.689
354.651000,12.0613,-0.5406,1.0079,12.115
354.664000,11.1064,-0.0681,0.1988,11.108
354.669000,10.4887,0.0515,-0.0936,10.489
354.678000,9.7667,0.4192,-0.4781,9.787
354.689000,9.2187,0.6343,-0.7374,9.270
354.713000,8.5553,0.6852,-1.5200,8.716
354.715000,8.0755,0.5010,-1.7416,8.276
354.721000,7.4678,0.3741,-1.7849,7.687
354.729000,6.7843,0.3327,-1.6156,6.982
354.743000,6.1627,-0.0772,-1.7575,6.409
354.749000,5.8368,-0.4760,-1.8496,6.141
354.759000,5.2547,-0.9516,-1.7899,5.632
354.774000,4.4360,-1.3879,-1.6112,4.919
354.782000,2.8195,-1.8878,-1.2166,3.605
354.794000,2.0210,-2.2486,-0.9363,3.165
354.797000,1.0347,-2.8056,-0.4399,3.022
354.807000,0.1898,-3.3722,0.0464,3.378
354.822000,-0.7805,-3.9701,0.7007,4.106
354.828000,-1.3078,-4.3292,0.8363,4.599
354.839000,-2.0993,-4.6481,0.8077,5.164
354.847000,-2.9527,-4.8913,0.6015,5.745
354.861000,-4.1303,-4.9741,0.1521,6.467
354.875000,-4.7765,-5.0919,-0.0267,6.982
354.877000,-5.6443,-5.1453,-0.2672,7.642
354.896000,-6.4824,-5.2113,-0.4217,8.328
354.903000,-7.6097,-5.1320,-0.7699,9.211
354.910000,-8.0065,-5.2236,-1.0414,9.616
354.919000,-8.5679,-5.3687,-1.5613,10.231
354.929000,-9.2014,-5.4578,-2.1200,10.906
354.941000,-9.9914,-5.4184,-2.8300,11.713
354.947000,-10.2036,-5.4846,-3.0912,11.990
354.958000,-10.5190,-5.5999,-3.5732,12.441
354.971000,-10.6725,-5.8515,-3.9626,12.800
354.994000,-10.4997,-6.2638,-4.1473,12.910
354.996000,-10.3167,-6.4729,-4.1358,12.862
354.998000,-9.8500,-6.7259,-3.7822,12.513
355.007000,-9.2613,-6.6565,-3.2816,11.868
355.023000,-7.9181,-6.5771,-2.9331,10.703
355.027000,-7.0909,-6.5716,-2.9997,10.122
355.037000,-5.3911,-6.7138,-2.7545,9.040
355.049000,-3.7831,-6.9978,-2.5447,8.352
355.062000,-1.9703,-7.6194,-2.8777,8.380
355.072000,-1.6042,-7.6329,-3.0765,8.384
355.078000,-1.4127,-7.4688,-3.1737,8.237
355.094000,-1.4132,-7.1622,-3.0746,7.921
355.103000,-0.8655,-6.5327,-2.5336,7.060
355.108000,-0.3888,-6.0919,-2.3688,6.548
355.120000,0.6591,-5.3388,-2.0976,5.774
355.127000,1.7984,-4.4692,-1.6462,5.091
355.141000,3.7527,-3.5551,-1.1125,5.288
355.147000,5.2889,-2.8120,-1.1259,6.095
355.157000,7.2518,-1.8288,-1.6072,7.650
355.168000,8.7657,-0.9280,-2.5281,9.170
355.182000,9.6229,-0.1175,-4.0385,10.437
355.188000,9.6625,0.2265,-4.6411,10.722
355.198000,9.2875,0.3447,-4.9746,10.541
355.207000,8.7106,0.4933,-5.0003,10.056
355.226000,7.8138,0.5881,-4.6112,9.092
355.228000,7.8798,0.8278,-4.4021,9.064
355.237000,7.9122,1.2729,-3.7556,8.850
355.247000,7.9912,2.0090,-3.1940,8.837
355.263000,8.5307,2.9643,-2.8287,9.464
355.273000,8.8503,3.4774,-2.9458,9.955
355.278000,8.9170,4.1987,-2.8332,10.255
355.295000,9.4671,5.1796,-3.0119,11.204
355.304000,9.9692,5.8156,-4.0490,12.231
355.307000,10.1254,5.9527,-4.5567,12.599
355.321000,9.7921,6.1980,-5.9387,13.022
355.327000,9.2439,6.3709,-7.2452,13.362
355.342000,8.6742,6.3664,-7.9243,13.363
355.348000,8.9224,6.4612,-7.7932,13.494
355.358000,9.5047,6.5604,-7.2854,13.655
355.372000,10.3105,7.0148,-6.9070,14.256
355.385000,10.6366,7.7914,-7.2305,15.037
355.387000,10.6210,7.9905,-7.3847,15.205
355.397000,10.1741,7.9040,-7.0429,14.683
355.408000,9.2915,7.5837,-5.9947,13.408
355.435000,8.4818,6.5384,-3.8408,11.377
355.437000,8.3756,6.2733,-2.6381,10.792
355.438000,8.3417,6.0136,-0.3044,10.288
355.448000,8.4034,6.1493,2.1063,10.624
355.461000,8.7561,6.5578,4.7095,11.910
355.473000,9.1629,6.7986,5.9391,12.863
355.477000,9.9944,7.3749,7.3324,14.424
355.495000,10.9906,8.1072,8.4805,16.076
355.505000,12.8282,9.4492,9.7809,18.695
355.507000,13.4137,9.8643,10.2746,19.565
355.520000,14.4103,10.5784,10.9519,20.964
355.527000,15.3002,10.9551,11.1915,21.894
355.541000,16.4326,10.8122,10.9527,22.514
355.548000,16.8242,10.6605,10.7303,22.624
355.558000,17.3704,10.3530,10.0227,22.569
355.569000,18.0064,9.8950,9.1205,22.479
355.582000,18.8912,9.0519,7.4219,22.224
355.588000,19.1512,8.4798,6.6784,21.984
355.598000,19.6252,7.5660,5.6148,21.770
355.607000,19.8553,7.1708,4.7175,21.631
355.633000,19.8178,7.4584,3.6325,21.484
355.636000,19.7433,7.4679,3.4581,21.390
355.637000,18.7490,8.2639,2.9415,20.699
355.648000,17.6495,8.5042,2.7234,19.780
355.661000,15.9056,7.7300,2.5129,17.862
355.667000,14.9085,7.0768,2.3007,16.662
355.677000,13.4481,5.9157,2.0777,14.838
355.687000,11.9643,4.6981,1.7001,12.966
355.701000,10.3923,3.2941,1.2996,10.979
355.708000,9.8832,2.7818,0.9726,10.313
355.718000,9.4349,2.0234,0.6581,9.672
355.727000,9.3707,1.5649,0.5023,9.514
355.743000,9.8317,1.2304,0.4937,9.921
355.747000,9.7334,1.1754,0.4654,9.815
355.758000,9.6862,1.3574,0.4431,9.791
355.769000,9.7272,1.6000,-0.0648,9.858
355.781000,9.1886,1.8558,-0.7533,9.404
355.790000,8.7188,1.7773,-1.0230,8.957
355.798000,7.9130,1.6244,-1.3907,8.197
355.808000,6.9880,1.5198,-1.5848,7.325
355.821000,5.3889,1.3692,-1.5746,5.779
355.828000,4.7340,1.2281,-1.4882,5.112
355.837000,3.9373,1.0977,-1.2110,4.263
355.847000,3.1167,1.0894,-0.9530,3.436
355.862000,2.4179,1.1014,-1.0829,2.869
355.867000,2.0600,0.8856,-1.1811,2.534
355.878000,1.6401,0.6169,-1.3018,2.183
355.898000,1.3110,0.3172,-1.5243,2.035
355.902000,0.8598,-0.0128,-1.7665,1.965
355.907000,0.4963,-0.2916,-1.8165,1.906
355.919000,-0.0086,-0.6530,-1.9148,2.023
355.927000,-0.4918,-0.9828,-1.9920,2.275
355.942000,-0.8850,-1.3501,-1.9423,2.526
355.948000,-1.1796,-1.5909,-1.9165,2.756
355.957000,-1.5253,-1.8229,-1.9074,3.048
355.970000,-1.7873,-1.9528,-1.8603,3.236
355.982000,-2.2461,-2.0174,-1.9032,3.569
355.988000,-2.4736,-2.1759,-1.7871,3.748
355.997000,-2.7860,-2.2979,-1.5240,3.920
356.008000,-3.1916,-2.4101,-1.1999,4.175
356.028000,-4.0353,-2.1846,-1.2063,4.745
356.030000,-4.2309,-2.2014,-1.2776,4.937
356.041000,-4.2796,-2.3216,-1.2254,5.021
356.048000,-5.0007,-2.5974,-1.5206,5.837
356.062000,-5.7900,-3.1324,-1.6688,6.791
356.075000,-6.0488,-3.3753,-1.7164,7.136
356.078000,-6.4591,-3.8628,-1.7327,7.723
356.099000,-6.8309,-4.4028,-1.6776,8.298
356.107000,-7.2757,-5.1542,-1.3787,9.022
356.109000,-7.5002,-5.4619,-1.3214,9.372
356.116000,-7.9082,-5.9574,-1.0673,9.958
356.127000,-8.1652,-6.4605,-0.9036,10.451
356.140000,-8.0075,-7.2748,-0.8822,10.855
356.146000,-7.6125,-7.6421,-1.1512,10.848
356.157000,-6.4204,-8.2932,-1.7171,10.628
356.166000,-5.0582,-8.8519,-2.4999,10.497
356.181000,-3.7082,-8.6008,-3.0340,9.845
356.190000,-3.0342,-8.1649,-3.0615,9.233
356.197000,-1.7596,-7.5468,-2.7856,8.235
356.212000,-0.3528,-6.8037,-2.3118,7.194
356.222000,1.3472,-5.5860,-1.9226,6.059
356.226000,2.0164,-4.9923,-1.8172,5.683
356.237000,2.9919,-4.3094,-1.7465,5.529
356.247000,3.9942,-3.6021,-1.5250,5.591
356.260000,5.0791,-2.6109,-1.5705,5.923
356.266000,5.7407,-2.0290,-1.7598,6.338
356.276000,6.7851,-1.4521,-2.1437,7.262
356.291000,7.5901,-1.0547,-2.3395,8.012
356.301000,8.2308,-0.6618,-2.4014,8.599
356.310000,8.3947,-0.3464,-2.3146,8.715
356.316000,8.1268,0.0189,-2.1434,8.405
356.326000,7.7073,0.4219,-1.9425,7.960
356.341000,7.1367,1.0823,-1.6722,7.410
356.346000,7.1900,1.3812,-1.6982,7.516
356.356000,7.1972,1.9716,-1.8994,7.700
356.366000,7.1023,2.6154,-2.2402,7.893
356.382000,7.1478,3.6335,-2.7077,8.463
356.390000,7.3102,3.9868,-2.9237,8.825
356.397000,7.3760,4.2492,-3.1884,9.090
356.411000,7.3645,4.4025,-3.4637,9.253
356.423000,7.0733,4.3952,-3.7425,9.130
356.427000,7.0513,4.2867,-3.7037,9.045
356.438000,6.7932,4.1723,-3.3356,8.642
356.446000,6.6218,3.9912,-3.1408,8.345
356.462000,6.7638,3.4211,-2.7808,8.074
356.466000,7.1942,3.2518,-2.3309,8.232
356.476000,7.9379,3.3465,-1.3125,8.714
356.491000,8.9308,3.6285,-0.2321,9.643
356.502000,10.6303,4.4338,1.3007,11.591
356.520000,11.7815,4.7985,2.1876,12.908
356.522000,13.2337,5.5490,3.0673,14.674
356.526000,14.1931,6.3417,3.6646,15.972
356.540000,14.8000,7.0463,3.7022,16.805
356.547000,15.1592,7.1216,3.6642,17.145
356.556000,15.3881,7.2107,3.6670,17.385
356.566000,15.4126,7.3780,3.9168,17.531
356.581000,15.9110,7.9519,4.8562,18.438
356.591000,16.1948,8.0985,5.3737,18.887
356.603000,16.7940,8.3927,6.2760,19.796
356.613000,17.3829,8.6342,7.0373,20.646
356.621000,18.1302,9.2397,8.0463,21.882
356.627000,18.5051,9.4601,8.2988,22.379
356.638000,19.1646,9.7944,8.3897,23.100
356.647000,19.7238,9.9397,7.7389,23.403
356.660000,20.2671,9.6810,5.9461,23.234
356.667000,20.4360,9.4401,5.1676,23.097
356.676000,20.6579,8.8582,3.9132,22.815
356.688000,20.6591,8.1811,2.7328,22.387
356.701000,20.9517,6.8621,1.6431,22.108
356.706000,21.0267,6.0595,1.0795,21.909
356.716000,21.0017,4.7891,0.5021,21.547
356.727000,20.9013,3.9876,0.5359,21.285
356.740000,21.1266,3.6270,1.2269,21.471
356.747000,21.1538,3.7211,1.6768,21.544
356.758000,20.8985,3.9779,2.5431,21.425
356.767000,20.2514,3.9473,3.0516,20.857
356.780000,18.7681,3.1685,3.7635,19.402
356.789000,17.8610,2.7596,3.8103,18.470
356.796000,16.4868,1.9964,3.6356,17.001
356.807000,14.9377,1.1127,3.4717,15.376
356.820000,13.4823,-0.2223,3.0050,13.815
356.826000,12.8527,-0.5509,2.7731,13.160
356.836000,12.2560,-1.0867,2.4583,12.547
356.846000,11.7362,-1.4934,2.1333,12.022
356.861000,11.0618,-1.6191,1.7369,11.314
356.866000,10.6658,-1.6189,1.6169,10.908
356.877000,10.3354,-1.2857,1.6271,10.541
356.891000,10.0838,-0.8875,1.6032,10.249
356.900000,9.4818,-0.4033,1.1516,9.560
356.912000,8.8451,-0.3432,0.8362,8.891
356.916000,7.9737,-0.3083,0.4315,7.991
356.926000,6.9215,-0.4942,0.1815,6.941
356.941000,5.2562,-0.6466,0.2636,5.302
356.946000,4.3443,-0.8707,0.3222,4.442
356.956000,3.3264,-1.0767,0.5566,3.540
356.967000,2.3893,-1.2244,0.7666,2.792
356.980000,1.6032,-1.2386,0.9592,2.242
356.986000,1.1592,-1.4149,0.9876,2.079
356.996000,0.7161,-1.4868,0.9547,1.907
357.017000,0.2160,-1.6328,0.9103,1.882
357.023000,-0.5114,-1.8943,0.8544,2.140
357.027000,-0.8252,-2.1941,0.8320,2.487
357.036000,-1.2447,-2.4366,0.7179,2.829
357.047000,-1.6334,-2.6491,0.6531,3.180
357.060000,-1.9849,-2.9651,0.5873,3.616
357.067000,-2.2178,-3.3348,0.5887,4.048
357.076000,-2.5311,-3.6704,0.7314,4.518
357.096000,-2.9346,-3.8266,0.8153,4.891
357.101000,-3.5860,-3.7414,0.6923,5.228
357.118000,-3.8752,-3.7852,0.6371,5.454
357.120000,-4.3832,-3.6708,0.4567,5.735
357.126000,-5.1071,-3.7486,0.2826,6.341
357.140000,-6.4883,-3.9256,-0.4190,7.595
357.147000,-6.9414,-4.1151,-0.8919,8.119
357.157000,-7.7424,-4.3672,-1.7431,9.058
357.166000,-8.5737,-4.6695,-2.4260,10.060
357.181000,-9.8286,-5.1519,-2.9686,11.487
357.186000,-10.2595,-5.4003,-3.1260,12.008
357.197000,-10.9261,-5.7803,-3.3273,12.801
357.217000,-11.2750,-6.2065,-3.5222,13.344
357.226000,-11.3595,-6.6428,-3.5698,13.635
357.228000,-11.2497,-6.8156,-3.5348,13.620
357.236000,-10.7399,-7.1204,-3.2996,13.302
357.246000,-9.7811,-7.3917,-3.0440,12.632
357.261000,-8.2062,-7.7461,-2.6345,11.588
357.267000,-7.2633,-7.8651,-2.5047,10.995
357.276000,-5.4894,-8.4895,-2.4790,10.409
357.289000,-3.1733,-8.9648,-2.5133,9.836
357.301000,-0.7127,-8.7369,-2.6099,9.146
357.306000,-0.0388,-8.2206,-2.5887,8.619
357.316000,0.9488,-7.5760,-2.5783,8.059
357.326000,1.7652,-6.9007,-2.4836,7.543
357.340000,2.9876,-5.7828,-2.4574,6.957
357.345000,3.6933,-5.4444,-2.4811,7.031
357.357000,4.9027,-5.2447,-2.2334,7.519
357.366000,6.0523,-4.6547,-2.1993,7.946
357.380000,7.8311,-3.8401,-2.7067,9.132
357.385000,8.6591,-3.2825,-2.8115,9.678
357.395000,9.8686,-2.6784,-3.1558,10.702
357.412000,10.9317,-2.1679,-3.6774,11.736
357.422000,11.6402,-1.8284,-4.1293,12.486
357.426000,11.9560,-1.8424,-4.1128,12.777
357.435000,12.3992,-1.9708,-3.6119,13.064
357.445000,12.2006,-1.4841,-2.9653,12.643
357.459000,11.9656,-0.4002,-2.1774,12.169
357.465000,11.8672,0.1213,-1.5835,11.973
357.476000,12.6051,1.3357,-1.0818,12.722
357.486000,13.5127,2.8629,-0.7973,13.836
357.500000,13.9873,4.4258,-0.5461,14.681
357.515000,14.3563,5.0377,-0.5528,15.225
357.518000,14.3954,5.8112,-0.6597,15.538
357.525000,14.0078,6.2713,-0.8978,15.374
357.543000,12.4670,6.3005,-1.4818,14.047
357.545000,11.8834,6.2306,-1.6922,13.524
357.557000,10.8622,5.9345,-1.9714,12.534
357.567000,10.1018,5.7563,-2.0206,11.801
357.579000,9.5995,5.5504,-1.7551,11.227
357.585000,9.6661,5.5665,-1.4982,11.255
357.595000,9.8380,5.8666,-1.1717,11.514
357.619000,10.3589,6.3440,-0.7803,12.172
357.622000,11.2095,7.0502,-0.5286,13.253
357.626000,11.8140,7.2806,-0.3800,13.882
357.635000,12.5843,7.9428,0.0478,14.881
357.645000,12.8877,8.5824,0.3668,15.488
357.660000,13.1599,9.1044,0.8351,16.024
357.665000,13.4459,9.2340,0.9551,16.339
357.675000,13.9085,9.4863,1.0592,16.869
357.694000,14.8818,9.6366,1.0146,17.758
357.698000,16.3363,9.9480,1.1605,19.162
357.719000,17.1962,10.2512,1.1854,20.055
357.721000,18.3847,10.8886,1.3170,21.408
357.728000,19.4507,11.6553,1.2578,22.710
357.741000,20.6580,12.3705,0.8294,24.093
357.745000,21.1709,12.4537,0.4390,24.566
357.758000,21.7050,12.2732,-0.2331,24.936
357.765000,21.8517,11.6970,-0.8407,24.800
357.780000,21.2475,10.5756,-1.6945,23.794
357.786000,20.7027,10.0680,-2.0903,23.116
357.794000,19.8378,9.3689,-2.7065,22.105
357.813000,19.0424,8.4465,-3.3825,21.104
357.819000,17.9727,6.7905,-3.9363,19.612
357.827000,17.3863,5.9949,-4.2267,18.870
357.835000,16.8176,4.5624,-4.5249,18.003
357.844000,16.2475,3.1693,-4.4653,17.145
357.858000,15.5407,1.9486,-3.9047,16.142
357.865000,15.2419,1.7198,-3.4449,15.721
357.874000,15.1996,1.7579,-2.6829,15.534
357.884000,15.3494,2.4354,-1.8394,15.650
357.900000,15.7719,3.3657,-0.9871,16.157
357.904000,15.6970,3.5113,-0.8739,16.109
357.920000,15.6292,3.3980,-0.8003,16.014
357.925000,15.1379,2.6417,-0.7056,15.383
357.941000,13.8231,1.1915,-0.4352,13.881
357.944000,13.0343,0.6071,-0.2378,13.051
357.956000,11.8507,-0.5801,0.2457,11.867
357.964000,10.7851,-1.3054,0.7945,10.893
357.979000,9.6526,-1.7705,1.3721,9.909
357.985000,9.2245,-1.8966,1.4663,9.531
357.996000,8.8081,-1.8469,1.5327,9.129
